# OBJECT
# objectid = HAT-239-0002902
# hatid = HAT-239-0002902; twomassid = 17052315+3300450; ucac4id = 145179785
# network = HN; stations = HN06,HN09; ndet = 10423
# ra = 256.346473; decl = 33.012512
# pmra = -16.3; pmra_err = 5.0
# pmdecl = -33.4; pmdecl_err = 1.5
# jmag = 10.822; hmag = 10.34; kmag = 10.234; bmag = 13.662; vmag = 12.655
# sdssg = 13.161; sdssr = 12.295; sdssi = 11.976
#
# METADATA
# datarelease = 0; lcversion = 0
# lastupdated = 1519844772.716; lcserver = be56624
# comment = initial HN lightcurve creation
# lcbestaperture = {"ap": ["002"], "ism": ["002"]}
# lcsortcol = rjd
# lcfiltersql = 
# lcnormcols = 
#
# CAMFILTERS
# 6 - I - Bessel I (Omega Optical)
# 9 - I - Bessel I (Omega Optical)
#
# PHOTAPERTURES
# 000 - 1.45 px
# 001 - 1.95 px
# 002 - 2.35 px
#
# COLUMNS
# 000 - rjd - time of observation in Reduced Julian date (JD is RJD + 2400000.0)
# 001 - bjd - time of observation in Baryocentric Julian date (this is BJD_TDB: JD_UTC + JD_to_TDB_corr + romer_delay)
# 002 - net - network of telescopes observing this target
# 003 - stf - station ID of the telescope observing this target
# 004 - cfn - camera frame serial number
# 005 - cfs - camera subframe id
# 006 - ccd - camera CCD position number
# 007 - prj - project ID of this observation
# 008 - fld - observed field name
# 009 - frt - image frame type (flat, object, etc.)
# 010 - flt - filter ID from the filters table
# 011 - exp - exposure time for this observation in seconds
# 012 - tfs - telescope focus setting
# 013 - ttt - telescope tube temperature [deg]
# 014 - tms - telescope mount state (tracking, drizzling, etc.)
# 015 - mph - moon phase at this observation
# 016 - iha - hour angle of object at this observation
# 017 - izd - zenith distance of object at this observation
# 018 - xcc - x coordinate on CCD chip
# 019 - ycc - y coordinate on CCD chip
# 020 - bgv - sky background measurement around object in ADU
# 021 - bge - error in sky background measurement in ADU
# 022 - fsv - source extraction S parameter (the PSF spatial RMS)
# 023 - fdv - source extraction D parameter (the PSF spatial ellipticity in xy)
# 024 - fkv - source extraction K parameter (the PSF spatial diagonal ellipticity)
# 025 - aim_000 - aperture photometry raw instrumental magnitude in aperture 000
# 026 - aie_000 - aperture photometry raw instrumental mag error in aperture 000
# 027 - aiq_000 - aperture photometry raw instrumental mag quality flag for aperture 000
# 028 - aim_001 - aperture photometry raw instrumental magnitude in aperture 001
# 029 - aie_001 - aperture photometry raw instrumental mag error in aperture 001
# 030 - aiq_001 - aperture photometry raw instrumental mag quality flag for aperture 001
# 031 - aim_002 - aperture photometry raw instrumental magnitude in aperture 002
# 032 - aie_002 - aperture photometry raw instrumental mag error in aperture 002
# 033 - aiq_002 - aperture photometry raw instrumental mag quality flag for aperture 002
# 034 - arm_000 - aperture photometry fit magnitude in aperture 000
# 035 - arm_001 - aperture photometry fit magnitude in aperture 001
# 036 - arm_002 - aperture photometry fit magnitude in aperture 002
# 037 - aep_000 - aperture photometry EPD magnitude in aperture 000
# 038 - aep_001 - aperture photometry EPD magnitude in aperture 001
# 039 - aep_002 - aperture photometry EPD magnitude in aperture 002
# 040 - atf_000 - aperture photometry TFA magnitude in aperture 000
# 041 - atf_001 - aperture photometry TFA magnitude in aperture 001
# 042 - atf_002 - aperture photometry TFA magnitude in aperture 002
#
# LIGHTCURVE
54188.9966683,2454188.9989789,HN,9,159264,nan,1,nan,G17043000_239,object,9,300.000,nan,nan,D20,0.84,nan,nan,1086.530,1739.578,532.380,5.070,0.74750,-0.10540,-0.05510,12.11492,0.01090,G,11.76903,0.01011,G,11.62160,0.01023,G,12.00250,11.70020,11.57750,11.53620,11.53445,11.53041,11.54047,11.54040,11.54283
54189.0004512,2454189.0027620,HN,6,154094,nan,1,nan,G17043000_239,object,6,300.000,80,nan,D20,0.84,nan,nan,1080.617,1747.495,508.840,4.710,1.26920,-0.12000,-0.06470,11.95216,0.00932,G,11.70835,0.00923,G,11.62766,0.00978,G,12.01890,11.70240,11.58310,11.55215,11.54828,11.54762,11.55514,11.55287,11.55210
54189.0004553,2454189.0027661,HN,9,159265,nan,1,nan,G17043000_239,object,9,300.000,nan,nan,D20,0.84,nan,nan,1088.875,1755.904,530.380,5.430,0.71690,-0.09320,-0.07330,12.19334,0.01204,G,11.81291,0.01094,G,11.65303,0.01102,G,12.04950,11.72260,11.59570,11.56256,11.56218,11.56075,11.55551,11.55448,11.55429
54189.0042221,2454189.0065330,HN,6,154095,nan,1,nan,G17043000_239,object,6,300.000,80,nan,D20,0.84,nan,nan,1089.449,1753.352,529.240,5.730,1.31450,-0.11120,-0.04890,11.92918,0.01023,G,11.69614,0.01038,G,11.61355,0.01111,G,12.01180,11.70130,11.57780,11.54890,11.54881,11.54470,11.55268,11.54280,11.53535
54189.0042417,2454189.0065526,HN,9,159266,nan,1,nan,G17043000_239,object,9,300.000,nan,nan,D20,0.84,nan,nan,1087.106,1756.361,534.300,6.170,0.69670,-0.10930,-0.07020,12.20086,0.01317,G,11.81553,0.01201,G,11.65677,0.01217,G,12.04200,11.71340,11.59160,11.55452,11.55020,11.55123,11.54803,11.55346,11.55807
54189.0079861,2454189.0102972,HN,6,154096,nan,1,nan,G17043000_239,object,6,300.000,80,nan,D20,0.84,nan,nan,1088.958,1754.102,554.790,4.170,1.33040,-0.09600,0.00670,11.91090,0.00855,G,11.67067,0.00838,G,11.59082,0.00879,G,12.01040,11.68800,11.56310,11.53997,11.53754,11.53939,11.54215,11.54180,11.54695
54189.0080350,2454189.0103461,HN,9,159267,nan,1,nan,G17043000_239,object,9,300.000,nan,nan,D20,0.84,nan,nan,1088.948,1756.338,521.520,4.450,0.67320,-0.13910,-0.07470,12.22566,0.01096,G,11.83759,0.00981,G,11.67706,0.00978,G,12.03610,11.71210,11.59550,11.54771,11.54820,11.55315,11.54365,11.54924,11.55802
54189.0117601,2454189.0140714,HN,6,154097,nan,1,nan,G17043000_239,object,6,300.000,80,nan,D20,0.84,nan,nan,1088.128,1754.202,622.100,5.090,1.35810,-0.09180,-0.00710,11.90244,0.00937,G,11.68039,0.00948,G,11.60517,0.01013,G,12.01210,11.70260,11.58050,11.54669,11.55229,11.55666,11.54964,11.55457,11.55846
54189.0119388,2454189.0142501,HN,9,159269,nan,1,nan,G17043000_239,object,9,300.000,nan,nan,D20,0.84,nan,nan,1089.406,1756.306,509.550,4.400,0.72170,-0.12410,-0.07200,12.15618,0.01038,G,11.79672,0.00946,G,11.64380,0.00947,G,12.02600,11.71590,11.59370,11.55199,11.54913,11.54843,11.55357,11.55171,11.55612
54189.0155330,2454189.0178445,HN,6,154098,nan,1,nan,G17043000_239,object,6,300.000,80,nan,D20,0.84,nan,nan,1089.068,1754.048,810.510,5.970,1.40750,-0.08200,-0.02610,11.91404,0.01037,G,11.69580,0.01067,G,11.61634,0.01149,G,12.03450,11.72270,11.59410,11.56688,11.57230,11.57082,11.55459,11.56986,11.56898
